7112
836E42E9	[(1,0.0133805,2008,10) (4,0.351667,2007.95,10) (5,20.0629,2007.52,10) (6,0.00841808,2008,10) (7,0.0543623,1986,10) (8,3.16069,1988.8,10) (15,21.7428,2010.96,10) (17,5.25404,1984.15,10) (24,0.870399,2000.05,10) (26,0.717309,2008.1,10) (27,0.635526,2008.09,10) (31,0.78642,2008.05,10) (32,0.0565797,2008.01,10) (33,21.4565,2008.59,10) (36,0.581457,2008.01,10) (42,0.00889771,2008,10) (44,0.00362284,2008,10) (47,0.00105877,2008,10) (48,2.39526,2008.37,10) (49,0.00686951,2008,10) (56,7.14688,2008.04,10) (58,0.00232553,2008,10) (60,0.209103,2007.96,10) (61,0.952484,2010.68,10) (62,0.931046,2015.73,10) (65,0.173662,2008.01,10) (67,0.0115461,2008,10) (68,0.107711,2008.01,10) (69,0.00245722,2008,10) (71,0.00931757,2008,10) (72,184.465,1979.7,10) (77,0.00230866,1991,10) (83,0.000314409,2008,10) (87,0.000149588,2008,10) ]
7E162045	[(1,1.63343,2007.84,10) (4,1.67179,2008.01,10) (5,2.94406,2007.31,10) (6,0.0544429,2008,10) (8,5.56837,1993.81,10) (9,0.0774908,2014,10) (11,1.6324,2007.96,10) (15,2.24327,2015.18,10) (17,0.860484,2007.06,10) (18,1.70042,2008.09,10) (20,1.04588,2008.33,10) (24,0.0765335,1989,10) (26,0.0780598,2008,10) (27,1.94568,2008.2,10) (30,0.013496,2008,10) (31,0.348032,2007.98,10) (32,0.00907268,2008,10) (33,4.08448,2007.31,10) (37,0.0565707,2008.01,10) (39,0.783303,2010.09,10) (41,0.0996866,2008.01,10) (42,3.03073,2008.25,10) (44,0.0193943,2008,10) (46,1.33243,2001.91,10) (47,0.194448,2008.01,10) (48,0.704317,2007.95,10) (52,0.00650361,2008,10) (56,8.20605,1997.04,10) (58,0.0403527,2008,10) (60,0.992208,2007.88,10) (61,4.75766,2007.53,10) (62,3.02764,2007.22,10) (63,0.115013,2015,10) (64,0.0985226,2016,10) (66,0.296004,2007.01,10) (67,0.131052,2000.01,10) (68,0.187979,1994.01,10) (69,0.467115,2004.02,10) (71,0.585295,1991.96,10) (72,5.36211,2007.44,10) (79,1.48884,2008.02,10) (83,0.0111562,1987,10) (87,0.026733,1990,10) (89,0.0739173,2008,10) (91,0.0160428,2008,10) ]
7EB009FE	[(1,4.19845e-05,2008,10) (4,0.0614221,2007.99,10) (5,405.313,2027.21,10) (6,0.0015148,2008,10) (7,0.00923393,2002,10) (8,1.34596,1989.04,10) (9,0.000212324,2008,10) (15,1.58296,2010.2,10) (17,1.35895,2008.8,10) (18,0.999096,2008.13,10) (19,0.069874,2008,10) (20,0.000342322,2008,10) (24,6.45912,2008.62,10) (26,14.5583,2008.97,10) (27,0.149103,2008.02,10) (31,0.721032,2009.82,10) (32,0.574776,2008.08,10) (33,433.391,2044.58,10) (34,0.0469227,2008.01,10) (36,5.85932,2008.83,10) (39,3.86451e-05,2008,10) (44,0.00094425,2008,10) (48,47.7481,2012.79,10) (49,0.237426,2008.02,10) (56,35.2435,2012.18,10) (58,2.57815e-06,2008,10) (60,0.0389871,2008,10) (61,909.634,2037.13,10) (62,116.984,2019.46,10) (63,0.74354,2008.07,10) (65,1.98792,2008.09,10) (66,0.34046,2008.01,10) (67,0.200538,2008.01,10) (68,1.11341,2008.05,10) (69,0.253717,2008,10) (71,0.481089,2008,10) (72,0.0241243,1994.01,10) (81,0.00142999,2008,10) (82,0.000104421,2008,10) (83,0.0160125,2008,10) (87,0.0172228,2008,10) (91,3.64462e-05,2008,10) ]
7F636819	[(5,200.627,2018.48,10) (7,0.00157132,2008,10) (8,0.381047,1987.98,10) (15,217.454,2030.83,10) (17,0.54006,2003.08,10) (24,1.72365,2008.46,10) (26,7.19609,2009.15,10) (27,0.164007,2008.03,10) (31,0.727293,1986.89,10) (32,0.550947,2008.19,10) (33,214.567,2019.6,10) (36,5.84051,2009.34,10) (41,0.0399315,1988.99,10) (48,0.968246,1993.86,10) (49,0.0789769,1988.98,10) (56,0.0338,1988,10) (60,0.0878166,2008.01,10) (61,450.264,2023.34,10) (62,89.9685,2020.16,10) (65,1.78787,2008.5,10) (67,0.151112,2008.01,10) (68,1.08276,2008.1,10) (69,0.0755659,2008,10) (71,0.0866343,2008.01,10) (72,2.38882,1989.73,10) (83,0.199001,2008.01,10) (87,0.218692,2008,10) (91,0.000431484,2008,10) ]
7E9C15FE	[(1,0.0279608,2008,10) (5,1.91848,2008.05,10) (6,0.0106642,2008,10) (7,0.456789,2007.94,10) (8,2.9158,2008.76,10) (9,0.00077003,2008,10) (15,0.463747,1984.98,10) (17,0.0547824,2008,10) (18,0.0324193,2008,10) (23,0.0168642,2008,10) (24,18.4095,2008.74,10) (26,0.406195,2008.02,10) (31,0.622525,2015.99,10) (32,5.85134,2010.06,10) (33,44.2233,2016.2,10) (39,0.00885261,2004,10) (42,0.00311655,2008,10) (44,0.0511459,2008,10) (49,1.17097,2008.1,10) (56,714.862,2068.61,10) (58,0.0179698,2008,10) (60,0.0712564,2008,10) (61,4.35872,2008.13,10) (62,599.102,2033.41,10) (63,7.43474,2007.46,10) (65,0.138925,2008,10) (66,3.3966,2007.89,10) (68,0.171081,2008,10) (69,0.74741,2008.01,10) (71,0.0039425,1999,10) (72,0.0355039,1995.01,10) (81,0.0126958,2008,10) (83,0.0823703,2008,10) (87,0.0818906,2008,10) ]
8037FD3F	[(1,1.65286,2008.15,10) (4,1.43536,2008.29,10) (5,1.44373,2008.05,10) (6,0.0447953,2008,10) (7,0.00213193,2008,10) (8,14.9295,2012.93,10) (9,0.163349,2012.02,10) (11,1.63315,2008.03,10) (15,4.03036,1999.76,10) (17,0.496365,1996.05,10) (18,1.30032,2008.04,10) (19,0.0756905,2008,10) (20,1.37016,2008,10) (23,0.107811,2008,10) (24,0.431214,2004.17,10) (27,2.26291,2008.08,10) (30,0.72966,2008,10) (31,0.597558,1985.02,10) (33,5.04726,2008.24,10) (36,0.105512,2008,10) (37,0.00412994,2008,10) (39,0.902322,2008.15,10) (42,1.21825,2008.05,10) (44,0.0317883,2008,10) (46,1.78373,2008,10) (47,0.18166,2008.01,10) (48,0.227263,2008.03,10) (49,0.24655,2012,10) (50,0.00388604,2008,10) (56,15.9834,2008.5,10) (60,1.16778,2007.9,10) (61,0.726229,1989.09,10) (62,2.7136,2005.88,10) (63,0.153435,2008,10) (64,0.137514,2008,10) (65,0.269712,2008,10) (66,0.393033,2008,10) (68,0.178952,2008,10) (69,0.621459,2007.92,10) (71,2.09432,2008.07,10) (72,1.84167,1989.69,10) (78,0.0496292,2007.99,10) (79,5.36566,2008.93,10) (83,0.0193041,1992,10) (87,0.0145718,1985,10) (89,0.125422,2008.01,10) (91,0.0207372,2008,10) ]
862D32E2	[(1,0.00903628,2008,10) (4,0.195473,2008.04,10) (5,204.682,2013.12,10) (6,0.00382236,2008,10) (7,0.00276402,1998,10) (8,3.62321,1997.36,10) (15,3.68006,2008.49,10) (17,1.36257,2008.26,10) (18,0.995706,2008.03,10) (19,0.0191319,2008,10) (23,0.00694675,1991,10) (24,1.15054,1986.89,10) (26,7.3476,2008.43,10) (31,0.0110325,1992,10) (33,218.823,2034.15,10) (34,0.024346,2008,10) (44,0.000901885,2008,10) (46,0.000787153,2008,10) (48,0.161772,1995.02,10) (49,0.856536,1988.98,10) (56,3.01308,2008.16,10) (58,0.00235778,2008,10) (60,0.107077,2008,10) (61,1.15452,2016.06,10) (62,0.855642,2008.45,10) (63,0.744156,2008,10) (65,0.160747,2008,10) (66,0.34075,2008.02,10) (67,0.0433432,2008,10) (68,0.00469274,2008,10) (69,0.0759708,2008,10) (71,2.40233,1992.98,10) (72,0.127712,1985,10) (74,0.10408,1988,10) (81,0.00150139,2008,10) (83,0.00813164,2008,10) (87,0.00875576,2008,10) ]
7E5900DC	[(1,0.886368,2007.8,10) (2,0.0802871,2008,10) (4,0.378033,2007.94,10) (5,4.41186,2007.04,10) (6,0.0346815,2008,10) (8,2.48047,1988.96,10) (11,0.0669496,2008,10) (15,1.56634,1985.75,10) (17,3.94307,2007.73,10) (18,1.16857,2007.62,10) (20,0.581598,2008.04,10) (23,0.237314,2007.97,10) (24,0.389141,1997,10) (25,0.0929594,2008,10) (26,1.39798,2007.53,10) (27,1.25792,1988.93,10) (31,0.49268,2007.97,10) (32,0.261797,2008.05,10) (33,1.44124,1989.76,10) (36,0.0257297,2008,10) (39,0.109647,2007.99,10) (44,0.024858,2008,10) (46,6.59354,2007.94,10) (48,0.340987,2008.02,10) (56,0.689596,2007.59,10) (58,0.0196552,2008,10) (60,0.941864,2007.79,10) (61,0.470831,2003.93,10) (62,0.0576597,1985.96,10) (64,0.0095407,2008,10) (66,0.0176175,2008,10) (68,0.130629,2007.99,10) (69,0.263449,2008,10) (72,2.47338,2006.98,10) (79,0.728925,2007.98,10) (81,0.0402494,2008,10) (83,0.0259521,2008,10) (87,0.0628046,2008,10) (92,0.00523764,2008,10) (94,0.0181434,2008,10) ]
806C1448	[(1,1.44963,2008,10) (4,0.0482579,2008.01,10) (5,0.0207461,2008,10) (6,0.571855,2008.04,10) (7,0.419537,2008.03,10) (8,11.3542,2009.31,10) (11,335.965,2032.74,10) (15,50.4077,2003.82,10) (17,1.41777,2008.09,10) (18,5.63464,2002.47,10) (19,5.72796,2002,10) (20,5.65356,2015.82,10) (24,0.410443,2008.01,10) (25,0.171209,2008,10) (31,1.5714,2008.02,10) (32,0.130391,2008.02,10) (33,53.2711,2010.17,10) (36,1.1479,2008.02,10) (40,0.0552583,2008,10) (41,22.4908,2013.01,10) (43,3.54245,2008.42,10) (44,0.0747526,2008,10) (46,0.232621,2007.95,10) (47,24.5748,2008.79,10) (48,17.141,2006.79,10) (49,0.0779543,2008.01,10) (56,14.4172,2010.35,10) (58,0.0339777,2008,10) (60,0.228134,2008,10) (62,29.3943,2007.88,10) (63,0.00200149,2008,10) (71,1.51737,1999.94,10) (72,21.5738,2009.22,10) (74,1.9583,2016.19,10) (77,0.0231999,2008,10) (78,1.66458,2008.33,10) (79,0.219693,2008,10) (80,6.89039,2008.63,10) (84,0.613317,2007.94,10) (91,0.635739,2008.09,10) (92,0.929394,2008.1,10) ]
4C1FC59B	[(1,0.106599,2008,10) (5,204.644,2022.22,10) (7,0.027735,2008,10) (8,4.03698,2015.08,10) (15,0.0634939,1985,10) (17,1.22724,2008.09,10) (18,0.969518,2008.01,10) (24,4.62851,2007.58,10) (26,7.32,2008.4,10) (31,1.24481,1991.05,10) (32,0.565377,2008.04,10) (33,218.788,2026.1,10) (44,0.00451938,2008,10) (48,23.8486,2004.04,10) (49,0.0422469,2008,10) (60,0.0243946,2008,10) (61,459.365,2044.29,10) (62,71.9697,1997.69,10) (63,0.497688,2008,10) (66,0.313236,2008,10) (67,0.0262795,2008,10) (87,0.000725554,2008,10) (91,0.000219086,2008,10) ]
7E892803	[(1,0.00340545,2008,10) (2,59.4266,1992.9,10) (4,40.672,2008.9,10) (6,191.914,2019.96,10) (9,297.749,2020.18,10) (14,2.8491,2006.04,10) (27,3.77777,2008.02,10) (30,0.586698,2008.01,10) (34,0.081247,2008.03,10) (39,0.282289,1983.97,10) (41,0.216306,2007.96,10) (42,2.37568,2008.02,10) (47,0.583539,1985.98,10) (53,2.86618,2001.98,10) (54,0.195668,2007.97,10) (62,0.365435,2008,10) (63,0.976998,1984.37,10) (64,0.952027,1984.85,10) (65,0.977088,2008.72,10) (66,0.956042,1984.92,10) (67,0.94176,2007.06,10) (68,0.874335,2006.96,10) (69,0.865642,1995.48,10) (72,0.526959,2007.94,10) (74,0.0554303,2008,10) (79,0.368085,2007.85,10) (87,0.010551,2008,10) (90,0.00709126,2008,10) (96,0.248134,2008,10) ]
75D0D619	[(0,19.9922,2008.61,10) (2,0.00237067,2008,10) (4,0.363336,2008.02,10) (5,0.0548154,2008,10) (15,4.80501,2008.31,10) (16,32.5673,2010.9,10) (19,0.389701,2008.13,10) (24,0.630699,2008.22,10) (28,1.48181,2008.9,10) (29,0.00317118,2008,10) (30,0.00114312,2008,10) (41,2.32795,2005.27,10) (42,0.0424651,2008,10) (53,0.0573477,2007.98,10) (54,0.148717,2008.01,10) (55,0.361777,2000.17,10) (58,0.0240192,2008,10) (60,0.00238633,2008,10) (61,0.00593238,2008,10) (62,0.0565537,2008.01,10) (63,0.755761,2008,10) (64,0.00469551,2008,10) (65,0.634378,2008.05,10) (67,3.0747,2009.13,10) (74,2.76529,2010.41,10) (76,0.00660969,2008,10) (79,14.8239,2010.64,10) (87,0.18578,2008.01,10) ]
489A856C	[(10,0.00319046,2008,10) (14,0.486086,2007.84,10) (16,0.631802,2007.65,10) (30,0.567142,2007.79,10) (35,0.978322,2007.98,10) (37,80.9498,2007.35,10) (53,0.616637,2007.72,10) (54,4.74105,1990.45,10) (69,0.0195196,1985,10) (74,0.321758,2007.93,10) (80,0.0248549,2008,10) (88,0.0029424,2008,10) (99,0.0252897,2008,10) ]
7E1DB40E	[(10,0.0451868,2008,10) (14,2.65685,2007.78,10) (16,18.1049,2011.57,10) (30,34.3631,2012.54,10) (35,0.884353,1990,10) (37,5.61945,2011.75,10) (39,0.122332,2008.01,10) (43,0.0633053,2008,10) (53,23.0577,2002.82,10) (54,10.7628,1995.2,10) (74,15.839,2002.31,10) (76,0.225267,2008.03,10) (81,0.440959,2008.27,10) (88,0.103184,2008.01,10) (90,0.0824144,2008.02,10) (96,0.00104126,2010,10) (97,0.000763792,2009,10) ]
00AE1A29	[(2,0.0212058,2008.07,10) (8,0.0669141,2008,10) (9,0.0441103,2008,10) (10,0.000921701,2008,10) (14,1.9398,2015.12,10) (16,0.183255,2008.02,10) (17,1.56517,2007.97,10) (19,0.193756,2008.01,10) (27,2.10383,2008.27,10) (29,0.199276,2008.03,10) (30,0.719893,2008.07,10) (35,0.307335,2008.98,10) (36,0.0567956,2008.05,10) (37,8.8319,1995.4,10) (38,0.264314,2008.01,10) (41,0.819524,2008.1,10) (42,2.09566,2007.23,10) (43,5.12961,2006.95,10) (47,11.7262,2008.84,10) (49,3.70595,2007.18,10) (51,0.00646677,2008,10) (52,0.0976473,2008,10) (53,0.271761,2010.02,10) (54,574.577,2018.56,10) (58,0.10155,2008,10) (61,1.39884,2007.98,10) (62,0.601658,2008.15,10) (70,5.49144,2007.64,10) (74,0.368785,2008.02,10) (76,0.0677535,2008.02,10) (78,0.596928,2008.07,10) (81,0.969127,1984.99,10) (84,0.171257,2008,10) (85,4.25672e-05,2008,10) (87,0.354366,2008,10) (88,0.393734,2008,10) (96,2.72002,1985.17,10) (97,2.23989,1985.06,10) ]
7A92CFC6	[(10,0.000365234,1996,10) (12,8.979e-05,2008,10) (13,2.83347e-09,2008,10) (14,0.12016,1992.99,10) (16,0.00176581,1999,10) (22,0.000102898,2008,10) (25,0.00116915,1989,10) (30,6.73116e-07,2002,10) (35,0.0140942,1987.99,10) (37,0.0598859,2015.02,10) (39,0.017923,1986,10) (41,2.39298e-06,2008,10) (43,0.00065824,2008,10) (49,0.000650479,2008,10) (50,3.5856e-09,2008,10) (53,0.119385,2007,10) (54,57.1301,2011.07,10) (68,1.572e-05,2008,10) (69,0.000861687,2008,10) (74,0.158607,2008,10) (76,0.00338858,2008,10) (79,0.000198751,2008,10) (80,0.0119968,2014,10) (81,0.000573117,1991,10) (82,0.0662149,1989,10) (88,5.35607e-06,1988,10) (90,0.00367053,2008,10) (93,0.000127796,2004,10) (96,0.0084309,1991,10) (97,0.00843232,1990,10) (99,0.0927615,1989,10) ]
44AFB762	[(10,0.0435968,2008,10) (12,0.00200604,2008,10) (14,2.351,2008.03,10) (16,18.078,2010.42,10) (22,0.0102898,2008,10) (30,34.4503,2010.18,10) (35,0.0217033,1998,10) (37,1.84309e-33,2008,10) (39,0.338435,2008.02,10) (43,0.0645591,2008,10) (49,0.0753855,2008.02,10) (53,23.0412,2005.42,10) (54,145.724,1979,10) (66,1.51732e-05,2008,10) (68,0.000718669,2008,10) (69,0.0853301,2008,10) (74,15.8602,2010.73,10) (76,0.340935,2008,10) (81,0.515656,2008.13,10) (82,0.0757319,2011.01,10) (88,0.131836,2008,10) (90,0.3662,2008.06,10) (96,0.0201631,2016.01,10) (97,0.0202787,2008,10) (99,0.0536023,2000,10) ]
75C583FE	[(4,0.000646222,2008,10) (5,5.12597e-07,2008,10) (6,4.03765e-06,2008,10) (10,0.000713611,2008,10) (12,0.000147533,2008,10) (14,0.521649,1993.99,10) (16,36.2396,2012.53,10) (17,8.5081e-07,2008,10) (22,0.0205796,2008,10) (30,0.527535,2008.09,10) (35,0.0221865,2008,10) (37,3.66804,1988.3,10) (43,0.00107037,2008,10) (53,5.11643,1994.19,10) (54,21.3084,1991.96,10) (60,0.04548,2008,10) (65,0.013645,2008,10) (67,5.86101e-09,2008,10) (69,0.171415,2008.01,10) (70,6.2025e-07,2013,10) (74,0.227103,2008,10) (76,0.00539943,2008,10) (78,0.962649,2008.08,10) (80,5.2618e-05,1991,10) (81,1.03122,2008.11,10) (82,8.01038e-05,2013,10) (88,0.0119279,2008,10) (90,0.000239766,2008,10) (97,1.88291e-07,2008,10) (99,3.464,2008.02,10) ]
10E9609D	[(0,0.0108864,2008,10) (1,0.00190479,2008,10) (7,0.00371514,2008,10) (15,0.000413581,2008,10) (16,1.83956,2007.41,10) (24,3.17193,2008,10) (26,0.987716,2007.84,10) (42,0.00130376,2008,10) (58,2.71125,2006.79,10) (59,0.592073,2007.88,10) (61,3.26359,2007.34,10) (62,2.26544,2006.72,10) ]
83EC47FA	[(24,75.5731,1997.81,10) (42,0.851488,2008.05,10) (43,5.33997,2006.75,10) (61,74.7774,1994.06,10) (62,74.9877,2007.2,10) ]
7D583378	[(0,0.457125,2002.98,10) (1,0.47154,1990.98,10) (6,0.0338311,1992,10) (7,0.151286,2008.02,10) (16,58.3798,2018.68,10) (24,83.1165,2000.4,10) (26,31.7725,2012.99,10) (31,0.145093,1985,10) (37,0.0138935,2016,10) (42,0.100191,1987,10) (43,8.72477,2012.91,10) (55,0.530043,1985.95,10) (58,87.8455,2010.45,10) (59,19.2653,2007.86,10) (61,82.9683,2010.3,10) (62,82.9819,1977.68,10) ]
85107C1A	[(2,0.219219,2008.04,10) (10,1.09512e-05,2008,10) (11,4.14132,2008.04,10) (12,1.36375,1986.99,10) (13,1.23322,1992.87,10) (15,4.4371,2009.74,10) (21,1.32951,1990.07,10) (22,1.57096,2011.29,10) (23,0.146146,2008.01,10) (30,0.0680642,2008.01,10) (38,0.449087,2008.1,10) (44,0.639401,2008.08,10) (45,0.16066,2008.01,10) (47,0.0166949,2008,10) (50,0.632409,2006.02,10) (51,1.05413,2008.74,10) (52,5.74994,2009.34,10) (54,0.0694357,2008.01,10) (57,16.0198,2015.24,10) (59,1.26358,2008.67,10) (60,0.661818,2008.19,10) (66,0.0265033,2008,10) (69,0.177008,2008.01,10) (73,2.58666,2005.28,10) (75,2.67432,2012.2,10) (86,5.28165e-05,2004,10) (88,0.138755,1998.06,10) (90,0.0226676,2008.01,10) (91,0.147808,2008.03,10) (92,0.189982,2008.02,10) (94,0.23798,2003.04,10) (95,0.202911,1984.98,10) ]
732093B1	[(4,56.1802,2020.82,10) (10,1.77098e-05,2013,10) (14,0.0254417,2008,10) (15,33.5178,2008.93,10) (25,1.48097,2016.11,10) (32,0.014756,1995,10) (33,2.62662,2004.55,10) (36,2.43619,1986.9,10) (47,4.95402,1992.54,10) (53,0.0252822,1991,10) (62,0.183357,2007.98,10) (63,1.16092,1995.06,10) (64,1.22083,1996.05,10) (65,1.15098,1989.61,10) (66,1.22455,2002.02,10) (67,1.2047,1997.01,10) (68,1.22176,1987.91,10) (69,1.20965,2007.06,10) (72,6.59079,2010.95,10) (74,0.00364813,2008,10) (80,3.70977,1986.65,10) (86,1.81508e-05,1999,10) (89,0.555671,2010.03,10) (98,6.5777,2017.74,10) (99,1.01413,1989.73,10) ]
77068212	[(4,0.00409815,2008,10) (14,0.0132212,2008,10) (16,1.97097,2004.88,10) (25,0.0151417,2008,10) (29,5.28415,2003.58,10) (30,0.000117647,2008,10) (35,0.0165481,2008,10) (37,0.16055,2008.01,10) (39,4.50119,2008.85,10) (40,0.108525,2008,10) (41,0.022351,2008,10) (46,0.589197,2007.85,10) (47,1.69091,2006.66,10) (53,0.657526,2007.96,10) (54,0.0417785,2008,10) (57,1.10885,2007.9,10) (58,0.273514,2007.99,10) (63,9.58085,2005.23,10) (66,0.1608,2007.98,10) (67,0.0272764,2008,10) (68,0.0494274,2007.99,10) (69,15.8583,2002.33,10) (71,0.451494,2008.05,10) (72,0.471239,1997.9,10) (75,0.0637057,2008,10) (90,0.0444876,2008,10) (92,0.0170391,2008,10) (94,0.00221951,2008,10) (95,0.00428935,2008,10) ]
8315FA91	[(2,0.0391459,1991.01,10) (4,0.0118605,2011,10) (5,0.00229489,2008,10) (6,0.00781036,1993,10) (8,0.056194,2008,10) (9,0.314325,1997.01,10) (12,0.000522769,2014,10) (13,0.00011107,1988,10) (15,0.285679,1997.91,10) (16,2.40444,2009.08,10) (17,0.0490291,2008.02,10) (21,0.000308499,1987,10) (25,1.82104,2013.27,10) (28,0.151829,2012.02,10) (29,140.545,2013.08,10) (30,0.78791,2008.11,10) (34,1.779,2008.05,10) (35,0.000129459,2008,10) (37,4.43183,1993.55,10) (40,0.207653,2007.93,10) (42,0.15925,2008.01,10) (43,0.0731499,2008.01,10) (45,0.000470862,2008,10) (46,0.0158711,1992.01,10) (47,24.6349,2004.84,10) (49,0.0209891,2008,10) (50,0.76002,1984.97,10) (53,17.7009,2008.22,10) (54,0.0103868,2008,10) (57,49.8698,2019.3,10) (58,7.13132,2008,10) (59,0.00523137,2008,10) (60,0.00129732,2008,10) (61,0.000243547,2008,10) (63,0.0609031,2002,10) (64,1.90058,2013.13,10) (65,0.0464884,2001,10) (66,0.0487165,2015,10) (67,0.0416833,1986,10) (68,0.046595,1994,10) (69,0.0665494,1996.02,10) (72,6.79179,1984.75,10) (73,0.0292172,2008,10) (76,0.619972,2006.98,10) (77,0.014534,2008,10) (81,0.0396807,2013,10) (83,0.000105196,1996,10) (84,0.0177549,1994,10) (87,0.000449519,2002,10) (89,0.00531629,1990,10) (90,2.73186,1989.85,10) ]
80C0250A	[(12,0.0308255,2008,10) (16,0.420044,2007.98,10) (22,0.122766,2008,10) (23,0.229736,2008,10) (29,21.1961,2007.12,10) (39,0.851577,2006.45,10) (41,0.0348566,2008.01,10) (46,2.32184,2005.43,10) (47,4.13191,2000.8,10) (53,0.0520139,2008,10) (54,3.49743,2002.86,10) (58,0.903674,2008.1,10) (63,2.00631,2007.54,10) (66,0.433192,2008.02,10) (69,3.51479,2006.52,10) (71,1.72272,2006.5,10) (79,0.878227,1999.49,10) (82,0.346765,2008.01,10) (89,0.623504,2012.19,10) (95,0.0122797,2008,10) ]
7C51878A	[(4,0.113865,2008.01,10) (29,0.0709572,2008,10) (39,0.0796273,2008,10) (40,1.01951,2008.15,10) (46,0.778064,1997.8,10) (47,0.986452,1988.16,10) (53,0.000881088,2008,10) (63,1.61831,1996.53,10) (64,1.36561,2012.36,10) (65,1.26366,2002.67,10) (66,1.3654,2005.85,10) (67,1.40197,1989.56,10) (68,1.38588,1985.86,10) (69,1.82933,1995.85,10) (89,0.921311,1994.98,10) ]
82DBC2CD	[(3,0.667803,2007.96,10) (7,92.0463,2014.7,10) (12,0.00154208,2008,10) (13,0.000795588,2008,10) (18,0.0296617,2008,10) (19,0.0303212,2008,10) (20,0.0543036,2008.01,10) (21,0.0270958,2008,10) (27,161.509,2032.16,10) (36,123.423,2022.13,10) (50,0.000653877,2008,10) (59,0.147678,2008.01,10) (60,1.1799e-06,2008,10) (76,0.0409813,1992,10) (81,0.85781,2007.98,10) (88,0.000192648,2008,10) (93,0.00662843,2008,10) (97,5.19362e-07,2008,10) ]
77C0D707	[(3,0.4929,2008.09,10) (5,213.115,2020.96,10) (6,0.760315,2008.01,10) (7,8.60804,2008.69,10) (10,1.87474e-06,2007,10) (13,3.75549,2008.28,10) (18,0.369678,2008.16,10) (19,0.467659,2008.17,10) (20,0.678543,2008.38,10) (21,0.104588,2014.01,10) (22,0.0722112,2008.01,10) (23,0.0116899,2008,10) (27,15.1764,2008.83,10) (47,0.0253339,2008,10) (52,0.016643,1969.44,10) (57,0.0259401,2008.03,10) (59,0.0546602,2008,10) (60,0.000546058,2008,10) (76,1.8743,2016.92,10) (79,0.572813,2008.01,10) (85,1.11318e-06,2006,10) (95,0.0115636,2008,10) ]
8028C0E5	[(0,0.00708605,2008,10) (3,0.416246,2008.05,10) (5,2.54473,2008.32,10) (12,13.2555,1997.18,10) (13,13.3562,2007.2,10) (18,1.57377,2008.48,10) (19,1.62568,2008.58,10) (20,3.08782,2009.24,10) (21,13.1085,2013.47,10) (22,13.273,2004.29,10) (23,0.0146591,2008,10) (27,0.0435577,2008.01,10) (38,0.0641325,2008.03,10) (51,3.46282,2004.02,10) (52,4.12944,2007.9,10) (57,8.9772,2014.98,10) (59,0.0192263,2008,10) (69,1.86778,2012.28,10) (73,0.163432,2008.02,10) (74,0.0361178,2008,10) (76,1.43508,2008.6,10) (81,1.35624,2008.43,10) (85,0.000166255,2008,10) (88,15.6966,2009.27,10) (95,0.767043,2013.19,10) ]
7D09345F	[(3,0.0667754,2008,10) (7,9.20474,2009.12,10) (12,0.0002027,1993,10) (13,7.7153e-06,1986,10) (18,0.344351,2008.12,10) (19,0.335948,2008.17,10) (20,0.608662,2008.34,10) (21,0.00190023,1993,10) (22,0.00591243,2008,10) (27,16.1188,2010.01,10) (36,2.10662,2004.44,10) (38,0.00065432,2008,10) (49,0.000129465,2008,10) (51,0.0222267,2008,10) (52,0.00525572,2008,10) (59,0.0129698,2008,10) (60,3.75551e-05,2008,10) (74,0.0161164,2008,10) (75,0.000452137,2008,10) (76,0.142651,2002.12,10) (81,0.0857118,2008,10) (88,0.0173175,2008.01,10) (93,5.44465e-05,2008,10) ]
81378AB4	[(3,0.0234205,1994,10) (7,22.8445,2008.48,10) (10,2.93688e-06,1989,10) (12,0.312199,2003.99,10) (13,0.331638,2004,10) (15,0.0146058,2007,10) (18,0.690221,2008.03,10) (19,0.668583,2008.03,10) (20,1.19979,2008.06,10) (21,3.03858,2001.97,10) (22,0.296773,1987,10) (27,40.801,2013.25,10) (33,1.21477,2008.1,10) (34,0.571548,2008.23,10) (36,0.950871,2008.11,10) (38,3.4308,1991.61,10) (44,0.859735,2011.02,10) (47,0.457949,2008.06,10) (51,1.90619,2009.71,10) (52,1.22729,1989.08,10) (57,9.07798,2013.41,10) (60,531.062,2020.11,10) (73,2.72687,1986.96,10) (75,3.25394,2009.28,10) (76,0.569085,1990.07,10) (79,44.595,2010.05,10) (85,0.000427263,1991,10) (86,0.00042018,2001,10) ]
80581C3C	[(3,127.446,2025.62,10) (12,7.28437,1987.68,10) (13,7.28139,2011.72,10) (18,0.308078,2008.12,10) (19,0.0101229,2008,10) (20,0.444251,2008.05,10) (21,7.28428,2011.05,10) (22,7.27711,2013.45,10) (27,0.0932015,2008.01,10) (51,7.28987,2009.78,10) (52,7.2829,1987.77,10) (74,0.00147234,2008,10) (75,0.00022225,2008,10) ]
